ds,actual_price,actual_volatility,naive_vol_pred,xgb_vol_pred,np_vol_pred,tft_vol_pred,hybrid_vol_pred,naive_price_pred,xgb_price_pred,np_price_pred,tft_price_pred,hybrid_price_pred
2025-10-15,37.88,0.007419217922028647,0.0,0.017431537,0.0011108838,0.012760601937770844,0.01968555943080792,37.6,24.473871,24.859371,37.5131950378418,37.46381631612091
2025-10-16,37.18,0.01865228602457957,0.0,0.013640679,0.0005181197,0.012564010918140411,0.018203966958415217,37.88,23.994339,24.846577,37.64397048950195,37.6832925764087
2025-10-17,36.08,0.03003228709887509,0.0,0.013873298,0.0007663725,0.012583746574819088,0.019000529709166433,37.18,24.345404,24.875393,36.96245193481445,37.053105433737876
2025-10-20,33.8,0.06527789270544986,0.0,0.017009264,0.00057878334,0.013871769420802593,0.02167279400142634,36.08,23.624641,24.86707,36.023433685302734,36.048251537283164
2025-10-21,34.52,0.021078063726254294,0.0,0.03204661,0.0011555919,0.016876371577382088,0.028848546301063063,33.8,23.407818,24.817509,34.265377044677734,33.91449810238777
2025-10-22,34.9,0.01094796299315412,0.0,0.030559493,0.0010234726,0.016445696353912354,0.025982794847994543,34.52,23.042265,24.802628,34.4471549987793,34.44051146480949
2025-10-23,34.35,0.015884810540023102,0.0,0.026187321,0.0020528093,0.016432425007224083,0.02434066573003009,34.9,23.22864,24.830189,34.84054183959961,34.778055804581044
2025-10-24,34.42,0.0020357721150350257,0.0,0.02079992,0.0010900124,0.01625763438642025,0.02380965556206841,34.35,23.210726,24.864334,34.364227294921875,34.203937292802244
2025-10-27,33.59,0.02440938715919198,0.0,0.021488454,0.026705302,0.01379406452178955,0.023698870994450512,34.42,23.307638,24.582207,34.38579559326172,34.268036629769114
2025-10-28,33.87,0.008301263205478752,0.0,0.018633159,-3.946003e-05,0.013662051409482956,0.022270588391247903,33.59,23.509151,24.791954,33.58325958251953,33.44176117905514
2025-10-29,34.32,0.013198607790081343,0.0,0.015703654,0.021596467,0.013166333548724651,0.02155926115618883,33.87,23.37092,26.108562,33.74420928955078,33.69415007524463
2025-10-30,34.01,0.009073675600657513,0.0,0.017948907,-0.000398713,0.013018698431551456,0.020767248641251006,34.32,23.167051,26.005276,34.275840759277344,34.12207475440413
2025-10-31,33.87,0.004124932189423808,0.0,0.020888994,0.013811639,0.01249782182276249,0.020102025280810266,34.01,23.27596,26.955044,33.998207092285156,33.81795362949652
2025-11-03,33.52,0.010387391215797834,0.0,0.016346399,0.005857894,0.011375056579709053,0.020423758098082077,33.87,23.299898,26.866428,33.83000564575195,33.70665375074067
2025-11-04,34.52,0.029396590601344804,0.0,0.020918958,0.010827183,0.011407124809920788,0.01935144584286841,33.52,23.325394,27.65762,33.45549774169922,33.35206920929409
2025-11-05,35.46,0.02686643443083451,0.0,0.011862449,0.023032857,0.011902224272489548,0.019789726444195986,34.52,23.37092,27.146618,34.52133560180664,34.309060285535466
2025-11-06,35.32,0.003955924910302566,0.0,0.017991101,0.010202676,0.014037184417247772,0.02023650531953658,35.46,23.305384,26.221024,35.40428161621094,35.24517442553471
2025-11-07,33.87,0.041919708906079024,0.0,0.012188951,0.021156138,0.013243244960904121,0.019350393126560957,35.32,23.102423,26.476013,35.34435272216797,35.1024279355201
2025-11-10,33.18,0.020582382067381857,0.0,0.02292171,0.012785895,0.01625390537083149,0.02340258940778315,33.87,23.206512,26.076801,34.02479553222656,33.78142326021557
2025-11-11,33.52,0.010194990851584018,0.0,0.023618028,0.0156927,0.016743548214435577,0.022569810745615836,33.18,23.229628,25.508785,33.17809295654297,33.070346402380274
2025-11-12,34.01,0.014512323405221754,0.0,0.017640054,0.0018538544,0.01588231697678566,0.02153934962848959,33.52,23.360523,25.375626,33.43296813964844,33.39207093472413
2025-11-13,33.76,0.007377929291347671,0.0,0.014996502,0.011944196,0.01504242978990078,0.020409837644546375,34.01,23.185194,25.3395,33.99678421020508,33.8280962404337
2025-11-14,33.56,0.005941788128750803,0.0,0.01708568,0.010329807,0.01407998614013195,0.020081883911405966,33.76,23.187733,25.507126,33.7923583984375,33.57137461952965
2025-11-17,33.76,0.0059417881287508224,0.0,0.014432376,0.01089502,0.012546790763735771,0.019587439201606487,33.56,23.237545,25.531223,33.57316207885742,33.38082191362758
2025-11-18,34.14,0.011193047638538345,0.0,0.014906672,0.009031099,0.011232780292630196,0.018318311745556745,33.76,23.34969,25.838142,33.75891876220703,33.5622029814068
2025-11-19,34.11,0.0008791209357402404,0.0,0.01893689,0.007958872,0.011159246787428856,0.01774031722393195,34.14,23.298458,25.734585,34.119842529296875,33.933637401195384
2025-11-20,33.94,0.00499633662447414,0.0,0.013312024,0.007612271,0.009682008996605873,0.01729633872793774,34.11,23.206596,25.921307,34.10918045043945,33.905800838328105
2025-11-21,33.94,0.0,0.0,0.01029043,0.006450821,0.008789843879640102,0.016990496169758507,33.94,23.200613,25.892632,33.9540901184082,33.740608364927525
2025-11-24,33.73,0.0062066107325213764,0.0,0.009211195,0.013416676,0.007257409859448671,0.016794097305366823,33.94,23.320078,26.112728,33.93446731567383,33.75959899249285
2025-11-25,33.28,0.013431033120550865,0.0,0.010701123,0.0056917863,0.006902594119310379,0.016106916210291373,33.73,23.328007,25.916878,33.74160385131836,33.539431366787305
2025-11-26,33.8,0.015504186535965036,0.0,0.007578967,0.009351768,0.0067498632706701756,0.016709931771622874,33.28,23.324764,25.434353,33.311256408691406,33.12139888794443
2025-11-27,33.76,0.0011841327612166937,0.0,0.01586828,0.0073859463,0.007201411295682192,0.016706724655873598,33.8,23.243526,25.371765,33.77231979370117,33.61569122914696
2025-11-28,33.87,0.003252997101923974,0.0,0.017186593,0.008652387,0.007136371452361345,0.016324906448145854,33.76,23.255407,25.244118,33.76460647583008,33.59145280640745
2025-12-01,33.45,0.012477880255442716,0.0,0.018233174,0.008915255,0.006563409697264433,0.015619112391604843,33.87,23.200613,25.466095,33.858192443847656,33.66429284718505
2025-12-02,33.9,0.013363227812166938,0.0,0.010088035,0.0030731114,0.0066697499714791775,0.01568066142630373,33.45,23.138239,25.282963,33.48521041870117,33.2521908345388
2025-12-03,35.94,0.05843586696900833,0.0,0.010957571,0.0071776127,0.007138317450881004,0.01617005353693139,33.9,23.412922,25.500755,33.85890197753906,33.72801575977005
2025-12-04,35.94,0.0,0.0,0.018093433,0.0043321,0.011919182725250721,0.02238457641844143,35.94,24.499151,25.679214,35.50968933105469,35.78856802095881
2025-12-05,35.6,0.009505243497428095,0.0,0.014468131,0.013396155,0.011402386240661144,0.019424880104802394,35.94,23.94596,25.667885,35.84253692626953,35.706381511754756
2025-12-08,35.32,0.007896262122225505,0.0,0.013094729,0.005182846,0.010791865177452564,0.019537479572667465,35.6,24.01299,25.702015,35.65802001953125,35.3788195460626
2025-12-09,34.63,0.0197290173214286,0.0,0.013590684,0.009409466,0.009818317368626595,0.01903540868244063,35.32,23.541203,26.169914,35.25529479980469,35.129269163127475
2025-12-10,34.9,0.007766470794050718,0.0,0.014464394,0.0025843603,0.009543361142277718,0.019879266844625168,34.63,23.501558,26.023891,34.54365921020508,34.517324880754224
2025-12-11,34.63,0.007766470794050736,0.0,0.017486306,0.0065553593,0.00971029419451952,0.018039662972582624,34.9,23.519297,26.23156,34.74776077270508,34.70609652819539
2025-12-12,34.21,0.012202359424817304,0.0,0.016880592,0.004706608,0.0086989039555192,0.017774630395684325,34.63,23.28241,26.18071,34.5245246887207,34.453173721428605
2025-12-15,34.35,0.004084019678845157,0.0,0.02036077,0.0008643401,0.008093547075986862,0.018413507970245914,34.21,23.24055,26.353073,34.19350051879883,34.067081781324525
2025-12-16,35.25,0.025863510589919373,0.0,0.012164972,0.0072438805,0.007709655910730362,0.017480296232663506,34.35,23.258776,26.17463,34.263431549072266,34.16387146679188
2025-12-17,34.7,0.01572584230546406,0.0,0.012110597,0.0027607044,0.008853211998939514,0.01887792677189068,35.25,24.202776,26.072655,35.160064697265625,35.10178183669332
2025-12-18,34.35,0.01013766828445523,0.0,0.010275055,0.0047805337,0.009174500592052937,0.018644645765631494,34.7,23.180933,26.089233,34.658199310302734,34.55537125925467
2025-12-19,34.45,0.0029069787913093108,0.0,0.013191211,0.002829044,0.00929892249405384,0.01805418601123316,34.35,23.251528,26.088356,34.35073471069336,34.168942255741094
2025-12-22,35.15,0.020115620797006295,0.0,0.013719144,0.0026150877,0.008622890338301659,0.017530262323222752,34.45,23.31374,26.087978,34.390438079833984,34.277953942222794
2025-12-23,35.0,0.004276556767260194,0.0,0.014151875,0.019105291,0.008763994090259075,0.01788404023559075,35.15,23.7203,25.885078,35.040771484375,34.98622889782761
2025-12-24,35.3,0.008534902449837286,0.0,0.017326923,0.0022986464,0.00878855213522911,0.017393985358131105,35.0,23.293201,26.05418,34.939144134521484,34.834218141436416
2025-12-25,35.0,0.008534902449837331,0.0,0.014276679,0.012363061,0.008562891744077206,0.016926700046399165,35.3,23.352617,26.947277,35.236202239990234,35.111416723680364
2025-12-26,35.2,0.005698021114637796,0.0,0.0140910065,0.013518267,0.008659510873258114,0.01749988466253237,35.0,23.77816,26.616379,34.94099044799805,34.87870611957888
2025-12-29,35.3,0.0028368813351995355,0.0,0.013305874,0.018434947,0.008310461416840553,0.01652223635565014,35.2,23.652227,27.266483,35.10654067993164,35.04076508907745
2025-12-30,35.65,0.009866182921053979,0.0,0.009414993,0.020145347,0.007366167847067118,0.015527485969854395,35.3,23.531096,28.099937,35.22275161743164,35.11256730091863
2025-12-31,35.75,0.0028011222797117733,0.0,0.011354883,0.0062810597,0.007025234866887331,0.01534333915471909,35.65,24.021385,28.214855,35.609642028808594,35.45853142392531
2026-01-05,35.5,0.007017572658646535,0.0,0.009853139,0.018708782,0.006825500633567572,0.01488745510231818,35.75,23.974964,28.101826,35.72785568237305,35.55611777768235
2026-01-06,36.2,0.019526422350355236,0.0,0.015804224,0.008162048,0.00697877025231719,0.015335638068347002,35.5,23.403913,27.849007,35.43421173095703,35.34530285223789
2026-01-07,37.45,0.033947591131503106,0.0,0.018195447,0.009751809,0.007073686923831701,0.0161601090277574,36.2,24.692709,28.272362,36.12091827392578,36.04684719130676
2026-01-08,38.2,0.01982880564930103,0.0,0.015792198,0.010622478,0.010604765266180038,0.018411191679174783,37.45,24.45151,27.833553,36.87810134887695,37.31333074506475
2026-01-09,40.75,0.06462032407434219,0.0,0.015536765,0.0109894555,0.010759314522147179,0.01995896845138797,38.2,24.514597,27.984325,37.47758865356445,38.13377991979401
2026-01-12,41.5,0.018237587549780793,0.0,0.021430574,0.011879027,0.014097786508500576,0.025871638483681892,40.75,24.440517,27.723679,38.89064407348633,40.62992899940484
2026-01-13,41.3,0.00483092726966558,0.0,0.016703136,0.011033306,0.0139862559735775,0.02480329793291789,41.5,24.583405,27.899418,40.058895111083984,41.40377222184266
2026-01-14,41.45,0.0036253816143170577,0.0,0.022519678,0.007496337,0.013501722365617752,0.02401269999813111,41.3,24.598202,27.600044,40.56956481933594,41.218704611050086
2026-01-15,40.0,0.03560842746736777,0.0,0.014428249,0.005892988,0.01199277862906456,0.02319548005517754,41.45,24.66067,27.535065,40.8433837890625,41.37997509181197
2026-01-16,39.6,0.01005033585350145,0.0,0.021823488,0.0069541386,0.013582894578576088,0.024792391969208252,40.0,24.351816,27.496326,39.64888000488281,40.018944933471815
2026-01-19,40.0,0.010050335853501506,0.0,0.019248374,0.010595375,0.013477540574967861,0.02323621272423071,39.6,24.404922,27.498047,39.1099739074707,39.560414072312746
2026-01-20,39.65,0.008788506033079348,0.0,0.014110802,0.010139948,0.012684711255133152,0.020961656673588173,40.0,24.707033,27.868946,39.50320816040039,39.85740435754654
2026-01-21,40.2,0.013776047544118552,0.0,0.021539588,0.010128159,0.012048621661961079,0.02134190591971836,39.65,24.521755,28.350525,39.211761474609375,39.56278252388302
2026-01-22,39.9,0.007490671729157738,0.0,0.016038682,0.009082063,0.011139007285237312,0.021255405336424227,40.2,24.62694,28.553581,39.76900100708008,40.07020034809833
2026-01-23,39.0,0.022814677766171288,0.0,0.028385058,0.004329093,0.010437059216201305,0.020749813317223996,39.9,24.670269,28.853489,39.51850509643555,39.80638213607508
2026-01-26,38.2,0.020726130517116855,0.0,0.017294174,0.009409979,0.010407654568552971,0.021072090517766307,39.0,24.115063,29.038494,38.713321685791016,38.9166376382248
2026-01-27,38.25,0.0013080446600151673,0.0,0.01574295,0.002347292,0.01130721252411604,0.021490513949739574,38.2,23.432718,28.995178,38.052345275878906,38.13269101712415
2026-01-28,38.4,0.003913899321136315,0.0,0.016147032,0.005914101,0.010210725478827953,0.019890872483801662,38.25,23.519901,28.559258,38.03474044799805,38.12421317349335
2026-01-29,38.3,0.0026075634070809417,0.0,0.0140146455,0.0024146228,0.009273458272218704,0.019559753632927765,38.4,23.59264,28.603554,38.19524383544922,38.274825120333475
2026-01-30,38.75,0.011680859612755808,0.0,0.01819845,0.004676968,0.008189322426915169,0.01839740194301031,38.3,23.084167,28.448421,38.17313766479492,38.12068778658748
2026-02-02,39.35,0.015365219064056359,0.0,0.014655881,0.0065066293,0.008183203637599945,0.020763466629127425,38.75,23.862732,28.390015,38.56718444824219,38.6923652175327
2026-02-03,39.7,0.008855212829732544,0.0,0.013376403,0.0038275928,0.008517892099916935,0.01934102292755312,39.35,24.700954,28.158882,39.13875961303711,39.23097550156809
2026-02-04,39.6,0.0025220694327099465,0.0,0.016164208,0.008064974,0.00929582491517067,0.018954380715419033,39.7,24.700954,28.324772,39.53323745727539,39.5803876621734
2026-02-05,38.6,0.025576841789649737,0.0,0.01615505,0.0069832476,0.008444977924227715,0.01794434429264907,39.6,24.666273,28.481548,39.490455627441406,39.453071339754906
2026-02-06,37.4,0.031581572050299045,0.0,0.01827898,0.011064969,0.009264962747693062,0.0192509326627714,38.6,23.625837,28.051502,38.67904281616211,38.4948038837563
2026-02-09,37.1,0.008053734807096716,0.0,0.012071261,0.008269775,0.012339888140559196,0.022432824629285603,37.4,23.654327,28.574005,37.517879486083984,37.41740244806231
2026-02-10,37.1,0.0,0.0,0.013407492,0.007471582,0.012451398186385632,0.019549626567467258,37.1,23.365122,28.947742,37.072288513183594,36.981545115588766
2026-02-11,37.9,0.02133414247499114,0.0,0.019712828,0.003046992,0.010534577071666718,0.019209151364655723,37.1,23.307201,29.123482,36.94129180908203,36.98232078096998
2026-02-12,38.0,0.0026350476380052534,0.0,0.013053949,0.0049751587,0.010532609187066555,0.019333093068183285,37.9,23.509104,29.159283,37.756736755371094,37.72648026865239
2026-02-13,38.6,0.015666116744399456,0.0,0.011145405,0.0033543743,0.009919396601617336,0.017958061921781787,38.0,23.190132,29.28471,37.98749923706055,37.78046367276386
2026-02-23,38.7,0.0025873235649509544,0.0,0.015610615,0.006768102,0.009766320697963238,0.01753806380887872,38.6,23.437765,29.579998,38.61339569091797,38.35662297493287
2026-02-24,38.2,0.013004084423206573,0.0,0.011258902,0.0033193652,0.008822796866297722,0.016831436586466998,38.7,23.456709,29.352917,38.714149475097656,38.46637221670597
2026-02-25,38.5,0.007822725681208858,0.0,0.013431778,0.0059539774,0.008934559300541878,0.017766837127937668,38.2,23.384165,29.014645,38.260032653808594,38.03651033974862
2026-02-26,38.5,0.0,0.0,0.02179425,0.004275501,0.008705396205186844,0.017070436818965265,38.5,23.192993,29.0485,38.476295471191406,38.30551597875157
2026-02-27,38.25,0.006514681021193642,0.0,0.020742534,0.0057298997,0.007274219766259193,0.016677868255307426,38.5,23.473646,29.039173,38.48712158203125,38.32590363687229
